고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
7015247945,126.66666666666674,-240.0,140.0,7920.0
5761689279,8126.666666666667,7860.0,13060.0,15100.0
7626310200,1766.6666666666667,4020.0,13040.0,24540.0
7119045102,-73.33333333333326,3520.0,3440.0,2060.0
9340725585,466.66666666666674,3300.0,11520.0,13120.0
8851572935,-33.33333333333326,240.0,500.0,-1360.0
8937819148,86.66666666666674,1880.0,2420.0,-1420.0
8389400939,-133.33333333333326,-20.0,2740.0,4680.0
9696993292,766.6666666666667,3560.0,3140.0,4580.0
6393455106,466.66666666666674,600.0,0.0,-1460.0
7643086636,-33.33333333333326,480.0,960.0,1420.0
8429247641,646.6666666666667,2520.0,1920.0,4200.0
7387248871,1186.6666666666667,2420.0,1160.0,-3840.0
5115480889,306.66666666666674,1560.0,2380.0,860.0
9155663098,-113.33333333333326,1340.0,500.0,-4500.0
7921749918,186.66666666666674,2420.0,2420.0,720.0
3853541814,326.66666666666674,2800.0,6520.0,2540.0
6792952315,906.6666666666667,3780.0,5120.0,6500.0
5981343240,146.66666666666674,560.0,1200.0,1640.0
7203461540,146.66666666666674,3980.0,11000.0,12160.0
9929781349,-33.33333333333326,-120.0,-520.0,-5520.0
7681107969,686.6666666666667,4480.0,7560.0,14800.0
4097324370,2106.666666666667,4820.0,9820.0,12980.0
7744272944,226.66666666666674,500.0,1980.0,3460.0
8658124149,-173.33333333333326,3260.0,4060.0,3840.0
6263172501,2066.666666666667,4360.0,9360.0,16760.0
7622101655,-233.33333333333326,120.0,320.0,1120.0
9229329254,1546.6666666666667,9920.0,21320.0,36400.0
7976005076,146.66666666666674,3480.0,7040.0,18740.0
3708311625,26.666666666666742,860.0,1500.0,-240.0
9094065753,546.6666666666667,1540.0,2880.0,5480.0
8170791625,1786.6666666666667,1740.0,-80.0,-2080.0
8043898850,826.6666666666667,1120.0,940.0,1560.0
8090040261,-33.33333333333326,520.0,3160.0,10020.0
7408735696,566.6666666666667,2600.0,260.0,-4200.0
6423061591,3126.666666666667,4740.0,5740.0,10080.0
6283088802,546.6666666666667,4780.0,9220.0,23340.0
6834893126,486.66666666666674,2880.0,7200.0,9400.0
7134276877,6.6666666666667425,580.0,3140.0,6080.0
9535225905,46.66666666666674,1760.0,5160.0,5020.0
9488585039,1886.6666666666667,9520.0,15360.0,27460.0
9721894866,-113.33333333333326,420.0,-1560.0,-5400.0
9757291624,-53.33333333333326,-700.0,3980.0,11640.0
9010166135,46.66666666666674,940.0,1120.0,3140.0
9204157891,926.6666666666667,2940.0,4440.0,13540.0
9243206467,106.66666666666674,1800.0,4260.0,6120.0
8377346010,726.6666666666667,5180.0,12000.0,17820.0
8232402754,-213.33333333333326,-1020.0,-1480.0,-2240.0
5788679207,1666.6666666666667,1740.0,4560.0,6760.0
5216681008,986.6666666666667,780.0,260.0,-1260.0
5651852998,1946.6666666666667,4780.0,9840.0,18300.0
4460647855,1266.6666666666667,6420.0,9680.0,12880.0
5640321010,-213.33333333333326,-420.0,-2860.0,-4640.0
7438616560,426.66666666666674,1100.0,-440.0,9160.0
9422790844,186.66666666666674,280.0,4020.0,5440.0
8994451002,466.66666666666674,1380.0,2900.0,5480.0
8147961683,666.6666666666667,4560.0,11200.0,14640.0
8710801177,-113.33333333333326,980.0,2920.0,1500.0
9743917558,-153.33333333333326,-200.0,-440.0,-2880.0
7697876822,626.6666666666667,1540.0,2700.0,2720.0
6114257245,26.666666666666742,-300.0,40.0,-1220.0
9102701489,2906.666666666667,7680.0,13680.0,19920.0
8913946350,566.6666666666667,2420.0,5740.0,4680.0
6595572805,726.6666666666667,2840.0,2100.0,-120.0
5974029361,346.66666666666674,1880.0,3480.0,4020.0
7471630216,-133.33333333333326,200.0,-1160.0,1440.0
7580970057,526.6666666666667,2860.0,4760.0,9360.0
8485632060,466.66666666666674,520.0,3180.0,480.0
9834619571,1046.6666666666667,2280.0,2680.0,3580.0
9339428544,1546.6666666666667,6100.0,12120.0,19760.0
8827452442,-73.33333333333326,-340.0,-480.0,-4380.0
9957281051,6986.666666666667,17960.0,32360.0,45140.0
9989007392,1386.6666666666667,2520.0,4260.0,8500.0
6746035737,86.66666666666674,1580.0,-240.0,-2300.0
6855068133,686.6666666666667,2660.0,3600.0,-940.0
9707731147,306.66666666666674,920.0,2020.0,2520.0
5341196499,6606.666666666667,17920.0,19880.0,23640.0
9863175305,1706.6666666666667,4860.0,17940.0,37360.0
2437971911,806.6666666666667,1900.0,-460.0,-2460.0
4238356458,5586.666666666667,9780.0,12120.0,20920.0
9986130813,586.6666666666667,3120.0,11860.0,20520.0
3240893401,926.6666666666667,3300.0,8800.0,18960.0
4836047124,126.66666666666674,180.0,1800.0,-560.0
8588887808,246.66666666666674,560.0,1820.0,4960.0
7397189010,6366.666666666667,21560.0,44240.0,98960.0
7613731459,1406.6666666666667,8760.0,14760.0,20700.0
6125283538,406.66666666666674,2560.0,1860.0,3680.0
6626752890,286.66666666666674,1840.0,4000.0,6900.0
6760454597,26.666666666666742,-240.0,-420.0,1200.0
6900960982,1186.6666666666667,1580.0,2280.0,-220.0
8489799825,606.6666666666667,2200.0,3320.0,5200.0
8997587793,-173.33333333333326,-360.0,-900.0,-4760.0
7782298108,486.66666666666674,1620.0,4460.0,7540.0
6931878577,46.66666666666674,6600.0,13120.0,22740.0
9960177912,706.6666666666667,720.0,-1780.0,-6780.0
9704055401,766.6666666666667,3560.0,6460.0,10660.0
8466212534,-13.333333333333258,180.0,240.0,-180.0
8874655505,1426.6666666666667,5680.0,9940.0,22100.0
8208002252,926.6666666666667,1000.0,1440.0,5480.0
6359642563,1906.6666666666667,3260.0,7480.0,14060.0
6487283234,2066.666666666667,5000.0,7460.0,7640.0
9845111369,1866.6666666666667,5640.0,10260.0,18280.0
9719526529,966.6666666666667,5760.0,10960.0,20260.0
7709139841,-233.33333333333326,140.0,-1680.0,-4920.0
3941869723,1366.6666666666667,5080.0,8400.0,18300.0
7456711905,986.6666666666667,3180.0,7100.0,12400.0
7942982396,426.66666666666674,1040.0,1780.0,3260.0
5917141124,966.6666666666667,2420.0,3700.0,6020.0
9507205936,1326.6666666666667,2480.0,4820.0,13920.0
7764474307,-33.33333333333326,3400.0,1440.0,-1740.0
9996080721,-133.33333333333326,1180.0,2900.0,2260.0
9167202843,1026.6666666666667,5400.0,18900.0,27300.0
5286406188,-233.33333333333326,-540.0,-2820.0,-5300.0
7021003752,726.6666666666667,2840.0,5960.0,10200.0
6740794097,-193.33333333333326,720.0,1440.0,-1740.0
5576347872,1006.6666666666667,3580.0,10280.0,18700.0
9183985090,2246.666666666667,5800.0,11640.0,14200.0
9132588104,266.66666666666674,860.0,6440.0,4160.0
7436512405,826.6666666666667,3220.0,7600.0,12340.0
7301252223,1526.6666666666667,2640.0,140.0,-4860.0
5413299328,546.6666666666667,1740.0,2520.0,4280.0
5600973851,926.6666666666667,1620.0,3300.0,5220.0
7683182987,166.66666666666674,2160.0,12600.0,19240.0
7700510288,586.6666666666667,2340.0,4720.0,2980.0
6625715941,986.6666666666667,2740.0,5560.0,11000.0
5362974079,1906.6666666666667,5760.0,11160.0,18580.0
5879890035,146.66666666666674,1100.0,4220.0,9480.0
8390727295,826.6666666666667,1420.0,3740.0,14400.0
8375003044,46.66666666666674,700.0,-300.0,4820.0
6509838420,1166.6666666666667,5300.0,6800.0,7200.0
4610068290,1006.6666666666667,3140.0,6360.0,10960.0
6992195915,1526.6666666666667,5040.0,7780.0,12280.0
7982309506,1846.6666666666667,6400.0,14820.0,23040.0
5945716440,526.6666666666667,200.0,-2300.0,-2140.0
5442920471,-113.33333333333326,140.0,1240.0,1760.0
9064944054,666.6666666666667,5300.0,9340.0,14820.0
8525711641,-33.33333333333326,1420.0,1980.0,-2520.0
7402189469,46.66666666666674,260.0,5160.0,11340.0
6159337459,-53.33333333333326,4220.0,6080.0,19700.0
7219198196,166.66666666666674,1120.0,6140.0,10500.0
5880180475,186.66666666666674,-60.0,0.0,-2300.0
5898244450,1526.6666666666667,1600.0,3320.0,980.0
4604565386,466.66666666666674,2040.0,3240.0,6500.0
8816971756,246.66666666666674,520.0,580.0,900.0
5756694977,-33.33333333333326,300.0,2180.0,3540.0
5875188794,1066.6666666666667,3140.0,6360.0,13760.0
4394337240,526.6666666666667,2660.0,7220.0,13940.0
9726086771,-133.33333333333326,440.0,5820.0,7500.0
5629286382,186.66666666666674,1000.0,1780.0,-400.0
8094251218,86.66666666666674,2100.0,6280.0,1280.0
7203721427,226.66666666666674,640.0,1180.0,-2860.0
7313822249,106.66666666666674,3340.0,1980.0,-1640.0
7285013723,1946.6666666666667,2080.0,-420.0,-5260.0
8032365548,26.666666666666742,100.0,-900.0,-900.0
7720141030,1006.6666666666667,4460.0,10340.0,13940.0
6564117641,-53.33333333333326,1860.0,3180.0,4540.0
9301421372,426.66666666666674,3160.0,4560.0,20860.0
7296539423,-233.33333333333326,3980.0,4420.0,6760.0
7661710221,-213.33333333333326,-500.0,-2000.0,-4880.0
5814893846,-133.33333333333326,-100.0,-2600.0,-7600.0
9269164592,86.66666666666674,2400.0,5440.0,13860.0
8913689131,66.66666666666674,260.0,1680.0,540.0
9499066291,386.66666666666674,3620.0,6500.0,15780.0
5964838363,-213.33333333333326,520.0,-780.0,-3840.0
5247629702,226.66666666666674,360.0,560.0,-1680.0
8023735480,66.66666666666674,5280.0,14140.0,22780.0
8884595021,1146.6666666666667,2180.0,-320.0,-3520.0
8449712194,706.6666666666667,1060.0,7980.0,8940.0
8499233685,2566.666666666667,7340.0,16900.0,23720.0
8143520005,586.6666666666667,3080.0,10780.0,15000.0
8819839096,1346.6666666666667,2080.0,7320.0,10480.0
9393939051,5006.666666666667,12520.0,18260.0,36100.0
5255478153,-213.33333333333326,-360.0,4700.0,1500.0
6048216978,1506.6666666666667,680.0,-1820.0,460.0
4825025250,-233.33333333333326,4500.0,6420.0,9240.0
5808339331,66.66666666666674,200.0,400.0,600.0
7421321700,506.66666666666674,1900.0,4040.0,5960.0
7930911504,-233.33333333333326,-160.0,-1460.0,-5360.0
7418155224,546.6666666666667,1000.0,1120.0,-1700.0
4752956859,526.6666666666667,320.0,-1880.0,-5440.0
7538224080,1046.6666666666667,3020.0,5580.0,7440.0
8844498666,-193.33333333333326,-360.0,-2300.0,-3280.0
6133652894,1826.6666666666667,1720.0,5160.0,11940.0
9749427106,906.6666666666667,3180.0,6480.0,7980.0
7151562338,2286.666666666667,3960.0,7220.0,14440.0
4981549836,206.66666666666674,1140.0,2440.0,2100.0
9668147162,2026.6666666666667,4920.0,10040.0,19440.0
5343830378,1466.6666666666667,3120.0,3860.0,-1140.0
9252642958,2686.666666666667,4280.0,5380.0,7180.0
8033672438,726.6666666666667,1740.0,2300.0,1160.0
9856903756,1066.6666666666667,2360.0,6160.0,8100.0
7437818502,1886.6666666666667,8640.0,11080.0,18400.0
6274690338,1366.6666666666667,2600.0,1980.0,320.0
6173236553,466.66666666666674,220.0,320.0,-60.0
9897010416,2006.6666666666667,3860.0,6520.0,8520.0
8484035190,226.66666666666674,2100.0,4640.0,6420.0
3806860361,586.6666666666667,1420.0,9640.0,14040.0
8108643118,186.66666666666674,480.0,560.0,-2660.0
9312408430,20466.666666666668,60980.0,119400.0,157240.0
9540485832,1686.6666666666667,4840.0,9960.0,15360.0
8520232917,966.6666666666667,1620.0,5180.0,4920.0
8016385370,1146.6666666666667,1680.0,3180.0,3720.0
2825934251,786.6666666666667,2480.0,5580.0,11720.0
8654703582,226.66666666666674,860.0,1040.0,3200.0
5442116386,206.66666666666674,940.0,-160.0,-800.0
5667309915,566.6666666666667,1340.0,1480.0,2060.0
9705363546,-73.33333333333326,-720.0,580.0,-1060.0
9741810814,2446.666666666667,3240.0,5120.0,13600.0
9880757908,86.66666666666674,2060.0,3560.0,-740.0
9588199489,786.6666666666667,1120.0,-740.0,-5740.0
9433523471,1086.6666666666667,3960.0,7920.0,11960.0
9393175537,-13.333333333333258,320.0,-1600.0,-4960.0
4674831626,66.66666666666674,-840.0,-3140.0,-7840.0
6524783810,-233.33333333333326,2080.0,2760.0,6320.0
9634587194,866.6666666666667,3320.0,7280.0,6220.0
5815665953,1226.6666666666667,4560.0,9740.0,18820.0
8269092702,586.6666666666667,1180.0,1180.0,-3560.0
9037169021,1286.6666666666667,2800.0,4260.0,6420.0
6677594375,386.66666666666674,2660.0,7480.0,12020.0
6092753093,1226.6666666666667,4940.0,7680.0,14940.0
7374393117,386.66666666666674,2740.0,4780.0,10060.0
3662169552,2026.6666666666667,3480.0,7440.0,14740.0
2864206077,466.66666666666674,760.0,1360.0,-1020.0
9351493707,1226.6666666666667,2680.0,6020.0,11040.0
8659932372,-93.33333333333326,11860.0,17420.0,26400.0
8717080016,246.66666666666674,540.0,-120.0,-3940.0
5161377517,-53.33333333333326,220.0,14780.0,21740.0
7778338669,3166.666666666667,8320.0,16780.0,30120.0
7710966750,966.6666666666667,6800.0,11280.0,21940.0
7518054484,746.6666666666667,1240.0,1500.0,2680.0
6018067937,886.6666666666667,3100.0,8720.0,12820.0
6174828959,1586.6666666666667,640.0,-560.0,-660.0
7912820123,166.66666666666674,1520.0,-400.0,-60.0
9170856967,446.66666666666674,760.0,-180.0,-4920.0
8267255558,586.6666666666667,4720.0,7500.0,7580.0
5572395364,1086.6666666666667,3640.0,6980.0,13220.0
6773557240,-53.33333333333326,-40.0,860.0,1600.0
9310856044,4546.666666666667,10200.0,11720.0,10640.0
9311387222,446.66666666666674,1440.0,3000.0,4820.0
5739928620,-113.33333333333326,-680.0,-3180.0,-6520.0
5939143499,506.66666666666674,-320.0,-1120.0,-3380.0
5110765687,306.66666666666674,3580.0,6560.0,2580.0
9585300842,286.66666666666674,2040.0,2220.0,640.0
4860413232,26.666666666666742,-40.0,-80.0,-840.0
4741932328,46.66666666666674,1140.0,1860.0,3200.0
9082009672,-173.33333333333326,-1180.0,-2480.0,-7000.0
6900159327,1326.6666666666667,2420.0,4440.0,7000.0
7775982562,186.66666666666674,240.0,-1720.0,-3340.0
7721481481,-53.33333333333326,-860.0,1420.0,740.0
6269447640,-33.33333333333326,3880.0,9700.0,17040.0
9690438128,266.66666666666674,600.0,660.0,39820.0
5065937930,266.66666666666674,2760.0,2260.0,-2740.0
5836114123,46.66666666666674,1140.0,9980.0,6120.0
4396965495,-173.33333333333326,-680.0,-2200.0,-6860.0
5593640991,-153.33333333333326,-200.0,-1180.0,7360.0
9674970268,-93.33333333333326,-220.0,-2580.0,-7240.0
5922894986,1366.6666666666667,5240.0,17060.0,38920.0
4940896581,1586.6666666666667,4520.0,10040.0,17920.0
8879374158,846.6666666666667,1460.0,6280.0,9440.0
7717542244,26.666666666666742,860.0,1320.0,3680.0
8081923568,46.66666666666674,3360.0,6080.0,9620.0
9137039022,2146.666666666667,2300.0,4400.0,5080.0
8207480617,246.66666666666674,480.0,600.0,-2960.0
5511057695,46.66666666666674,420.0,2220.0,3040.0
9644292610,5466.666666666667,7000.0,17540.0,16480.0
4611926874,466.66666666666674,760.0,1600.0,1880.0
6927681939,266.66666666666674,-140.0,-580.0,-3460.0
8467520282,-173.33333333333326,1940.0,1320.0,-2300.0
8454957551,-193.33333333333326,1380.0,-620.0,4720.0
9577453470,86.66666666666674,1540.0,5620.0,13620.0
7401128846,386.66666666666674,6060.0,15000.0,18100.0
7769448881,646.6666666666667,860.0,-1280.0,-4920.0
6801090204,906.6666666666667,18900.0,37660.0,43080.0
9576400361,1086.6666666666667,2280.0,5380.0,18360.0
5931284842,-113.33333333333326,3020.0,860.0,-920.0
5262570620,-113.33333333333326,-1140.0,-3640.0,-8200.0
7100196212,1046.6666666666667,1340.0,2340.0,3300.0
6075711804,-53.33333333333326,3860.0,4140.0,5360.0
8670434744,2566.666666666667,8700.0,17980.0,30700.0
6547319582,-73.33333333333326,-60.0,3000.0,8860.0
8786280837,406.66666666666674,1060.0,1200.0,-3800.0
6928211296,1246.6666666666667,1720.0,3640.0,1520.0
9545989046,226.66666666666674,2080.0,2900.0,1740.0
4610608095,666.6666666666667,3460.0,4820.0,9200.0
9549149279,686.6666666666667,3240.0,6960.0,12140.0
5626416498,-153.33333333333326,1140.0,1740.0,-3260.0
8901899735,706.6666666666667,2680.0,4800.0,6480.0
7428397134,1066.6666666666667,2440.0,5220.0,12360.0
8611965427,6.6666666666667425,560.0,580.0,-2940.0
6621264696,1266.6666666666667,3880.0,8400.0,5680.0
6920868325,446.66666666666674,1520.0,3740.0,5620.0
9123946479,1406.6666666666667,1720.0,2940.0,400.0
9025650023,286.66666666666674,1660.0,3860.0,5620.0
5884635287,786.6666666666667,940.0,2220.0,1820.0
5874940830,386.66666666666674,3180.0,9120.0,17460.0
8793099884,166.66666666666674,1660.0,1680.0,-300.0
9067838344,6.6666666666667425,-320.0,-1860.0,5060.0
4623186105,826.6666666666667,2740.0,4920.0,6080.0
6951816101,346.66666666666674,400.0,-2100.0,-7100.0
5622467990,366.66666666666674,1740.0,5840.0,21080.0
8637403036,1306.6666666666667,3600.0,7420.0,15080.0
7732208917,326.66666666666674,520.0,1000.0,-4000.0
8170000225,-173.33333333333326,600.0,1520.0,660.0
9809692336,2706.666666666667,3380.0,5580.0,4280.0
9671031618,1046.6666666666667,3680.0,11060.0,16920.0
5617771818,186.66666666666674,3540.0,5900.0,8580.0
9081206635,106.66666666666674,2880.0,4780.0,6420.0
9119216793,446.66666666666674,420.0,-1620.0,-6620.0
8631633244,266.66666666666674,1760.0,5400.0,9640.0
8139333278,1606.6666666666667,15580.0,38920.0,72880.0
9074665962,1646.6666666666667,1880.0,3860.0,1940.0
5025048368,746.6666666666667,3320.0,6260.0,7320.0
9646648419,-113.33333333333326,480.0,980.0,-20.0
3742913206,646.6666666666667,2460.0,4400.0,8140.0
8722587073,1026.6666666666667,8880.0,15060.0,21920.0
7724623181,-173.33333333333326,-480.0,-2980.0,-7220.0
8213767973,-133.33333333333326,960.0,2220.0,2560.0
9401274790,786.6666666666667,3820.0,8660.0,14220.0
9986123590,406.66666666666674,1260.0,3360.0,6920.0
2937341701,146.66666666666674,720.0,2500.0,940.0
9384233167,1686.6666666666667,5800.0,10820.0,16500.0
5576348423,-133.33333333333326,3760.0,5680.0,8260.0
5396762158,-13.333333333333258,1540.0,5080.0,11600.0
9560919326,146.66666666666674,540.0,-520.0,-4860.0
6144686856,826.6666666666667,2540.0,4680.0,7920.0
7220502831,166.66666666666674,1500.0,3820.0,2700.0
7239107968,186.66666666666674,-860.0,-2840.0,-6060.0
6861109605,586.6666666666667,4720.0,4400.0,1460.0
5604145098,5366.666666666667,5620.0,5800.0,13780.0
8629806763,886.6666666666667,1360.0,5200.0,7100.0
4523044654,286.66666666666674,3000.0,8660.0,9360.0
6336570838,1146.6666666666667,2360.0,440.0,-4560.0
8295840654,-53.33333333333326,-520.0,-1660.0,-1540.0
9973275017,966.6666666666667,3000.0,6660.0,12220.0
6656645254,2366.666666666667,2200.0,6640.0,6640.0
9495647725,66.66666666666674,-80.0,1480.0,1840.0
8442892315,626.6666666666667,1300.0,3820.0,7300.0
7509666276,406.66666666666674,1180.0,2260.0,12540.0
6455579256,1166.6666666666667,2020.0,4380.0,10060.0
6684939305,2046.6666666666667,3080.0,10880.0,16820.0
6955475493,606.6666666666667,1240.0,2620.0,4560.0
8099730322,86.66666666666674,2240.0,5000.0,13540.0
9009644446,1306.6666666666667,1700.0,2980.0,-380.0
7271353139,5406.666666666667,6700.0,10340.0,19280.0
5074873860,846.6666666666667,520.0,2420.0,1000.0
8412476909,946.6666666666667,1600.0,2900.0,12580.0
6495406979,426.66666666666674,880.0,1880.0,3820.0
8261469776,606.6666666666667,960.0,2260.0,4560.0
8487723226,-133.33333333333326,-500.0,-700.0,-2780.0
5600973534,446.66666666666674,-60.0,-1640.0,-5160.0
5112086413,766.6666666666667,2040.0,2380.0,-2620.0
5314994649,-33.33333333333326,-680.0,-1680.0,-6180.0
8120963830,826.6666666666667,1020.0,3660.0,3700.0
7934588508,-153.33333333333326,440.0,2140.0,-2760.0
7195071693,-213.33333333333326,580.0,620.0,560.0
6584029929,606.6666666666667,2720.0,5980.0,10040.0
6456090619,106.66666666666674,1700.0,7280.0,14700.0
4052769737,-193.33333333333326,1380.0,3540.0,4560.0
9145703048,466.66666666666674,940.0,1940.0,2920.0
7278701543,4526.666666666667,10540.0,22240.0,45600.0
8999671066,-193.33333333333326,-1140.0,940.0,-3380.0
6368539631,406.66666666666674,340.0,540.0,-1800.0
4163120893,166.66666666666674,540.0,1720.0,-720.0
7669026703,806.6666666666667,4460.0,8080.0,16120.0
7722774242,1886.6666666666667,6520.0,11500.0,13600.0
8559815409,3446.666666666667,4440.0,5500.0,4560.0
9321845212,3306.666666666667,10520.0,20280.0,35780.0
8746962606,-193.33333333333326,3740.0,7420.0,16320.0
9419634588,1686.6666666666667,3800.0,6320.0,13340.0
9297748818,426.66666666666674,1880.0,5460.0,15480.0
8745928379,106.66666666666674,-60.0,-1320.0,-3880.0
8540676825,646.6666666666667,3180.0,6740.0,14420.0
7725137354,626.6666666666667,1460.0,2080.0,5620.0
7186691093,-153.33333333333326,-960.0,-740.0,-1760.0
9444289753,-113.33333333333326,1380.0,1580.0,5380.0
9430128113,1026.6666666666667,3180.0,7100.0,5340.0
5572134955,326.66666666666674,800.0,2620.0,4280.0
6437225325,3326.666666666667,7520.0,14920.0,30420.0
9086173376,1146.6666666666667,2500.0,4400.0,8060.0
5517356856,286.66666666666674,1140.0,2120.0,16860.0
8996021123,366.66666666666674,3460.0,4800.0,2700.0
8197522547,786.6666666666667,1940.0,5260.0,9380.0
7077636013,-173.33333333333326,80.0,4140.0,12660.0
4722262570,706.6666666666667,3660.0,9460.0,7280.0
9193418769,3186.666666666667,6440.0,10740.0,26820.0
4059314740,706.6666666666667,4700.0,5460.0,6860.0
6969648967,106.66666666666674,380.0,-1640.0,-4000.0
